model,rep,n_train_samples,n_test_samples,recurse_level,cov_scale,onehot,noise_dims,shuffle_label_frac,n_estimators,max_features,bootstrap,max_depth,n_jobs,train_01_error,train_mse,test_01_error,test_mse,IRM_L0,IRM_L1,IRM_L2,n_regions,ACTS_L2,IRM_entropy,n_total_leaves
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.0,0.0,0.3685,0.3685,320.0,1000.0,86.04649905719582,320,86.04649905719582,5.329187686349213,320
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.003,0.002,0.3647,0.3638,318.0,1000.0,85.73214099741124,318,85.73214099741124,5.321853102459174,318
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.0,0.0,0.3771,0.3771,347.0,1000.0,85.62709851443059,347,85.62709851443059,5.399469686507476,347
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.009,0.006,0.3634,0.362,323.0,1000.0,88.85943956609225,323,88.85943956609225,5.314710348779224,323
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.3639,0.3639,327.0,1000.0,86.7294644281861,327,86.7294644281861,5.350011784462928,327
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.0,0.0,0.3718,0.3718,328.0,1000.0,80.37412518964048,328,80.37412518964048,5.401820158634608,328
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.3644,0.3644,346.0,1000.0,88.75809822207775,346,88.75809822207775,5.365583960835565,346
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.365,0.365,341.0,1000.0,83.85702117294652,341,83.85702117294652,5.391614305665806,341
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.3782,0.3782,338.0,1000.0,86.53323061113575,338,86.53323061113575,5.363979608193289,338
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3615,0.3615,334.0,1000.0,89.7217922246318,334,89.7217922246318,5.3677552527747565,334
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3563,0.3563,322.0,1000.0,91.56418513807678,322,91.56418513807678,5.293145699976692,322
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3564,0.3564,331.0,1000.0,88.05679985100527,331,88.05679985100527,5.342231936039261,331
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3557,0.3557,330.0,1000.0,90.08884503644167,330,90.08884503644167,5.31707523749146,330
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.3777,0.3777,339.0,1000.0,89.77750274985377,339,89.77750274985377,5.343558870482857,339
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3715,0.3715,324.0,1000.0,89.53211714239757,324,89.53211714239757,5.312677198196032,324
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.479,0.249,0.4995,0.2513,2.0,1000.0,918.9396062854186,2,918.9396062854186,0.29081440245335816,2
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.434,0.237,0.4849,0.2469,4.0,1000.0,751.1431288376403,4,751.1431288376403,0.8302544877161377,4
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.423,0.233,0.4717,0.2457,8.0,1000.0,768.852391555102,8,768.852391555102,0.8589174252333519,8
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.384,0.213,0.4301,0.2315,12.0,1000.0,712.3763050523228,12,712.3763050523228,1.181758710090612,12
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.267,0.174,0.3705,0.2264,21.0,1000.0,441.3660612235608,21,441.3660612235608,2.1405605607579536,21
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.329,0.192,0.4233,0.2474,38.0,1000.0,440.7901995280748,38,440.7901995280748,2.2660794456597526,38
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.187,0.129,0.3187,0.223,64.0,1000.0,235.78379927382628,64,235.78379927382628,3.339608952637252,64
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.251,0.151,0.3595,0.2362,59.0,1000.0,307.4703237712544,59,307.4703237712544,3.0140866978603493,59
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.157,0.102,0.3529,0.2551,112.0,1000.0,157.4166446091391,112,157.4166446091391,4.11771916751592,112
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.127,0.082,0.3292,0.2648,127.0,1000.0,151.20185184051152,127,151.20185184051152,4.183578537968379,127
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.127,0.08,0.324,0.2665,154.0,1000.0,144.55448799674122,154,144.55448799674122,4.325363309851957,154
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.148,0.089,0.353,0.2692,141.0,1000.0,164.40194646049662,141,164.40194646049662,4.186133540427956,141
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.055,0.035,0.3379,0.3101,221.0,1000.0,119.36498649101419,221,119.36498649101419,4.780421276688649,221
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.176,0.107,0.3518,0.2451,111.0,1000.0,182.31840280125317,111,182.31840280125317,3.9254029112388364,111
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.058,0.032,0.3478,0.3172,241.0,1000.0,123.4017828072188,241,123.4017828072188,4.825822753026337,241
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.046,0.026,0.345,0.3227,242.0,1000.0,115.8619868636819,242,115.8619868636819,4.897246847626902,242
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.031,0.02,0.3555,0.3299,265.0,1000.0,97.51922887307919,265,97.51922887307919,5.071607318760417,265
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.039,0.023,0.3473,0.3265,264.0,1000.0,107.41508273980894,264,107.41508273980894,4.990788983876234,264
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.01,0.006,0.3491,0.3428,282.0,1000.0,115.013042738639,282,115.013042738639,4.996267564412474,282
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.039,0.023,0.351,0.3277,262.0,1000.0,111.88386836358492,262,111.88386836358492,4.978846559031642,262
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.014,0.009,0.3531,0.3477,293.0,1000.0,97.62171889492625,293,97.62171889492625,5.146932141395216,293
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.0,0.0,0.3405,0.3405,294.0,1000.0,115.92238782909882,294,115.92238782909882,5.052593461092029,294
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.001,0.001,0.3541,0.3531,300.0,1000.0,100.67770358922576,300,100.67770358922576,5.15636208389427,300
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.0,0.0,0.3539,0.3539,317.0,1000.0,94.91048414163738,317,94.91048414163738,5.230087472785741,317
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.011,0.006,0.3591,0.3535,302.0,1000.0,100.87616170334793,302,100.87616170334793,5.151949000249091,302
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.0,0.0,0.363,0.363,313.0,1000.0,104.35516278555652,313,104.35516278555652,5.162603491047111,313
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.0,0.0,0.36,0.36,303.0,1000.0,93.90420650854784,303,93.90420650854784,5.2042737105640295,303
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.0,0.0,0.3489,0.3489,302.0,1000.0,103.19883720275146,302,103.19883720275146,5.129014305822221,302
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.3479,0.3479,303.0,1000.0,96.69539802906858,303,96.69539802906858,5.172729924198615,303
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.0,0.0,0.3405,0.3405,306.0,1000.0,101.76443386566841,306,101.76443386566841,5.150428421212317,306
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.3483,0.3483,319.0,1000.0,96.17692030835673,319,96.17692030835673,5.20676922393406,319
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.3485,0.3485,309.0,1000.0,112.28535078094559,309,112.28535078094559,5.093320222925316,309
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.3572,0.3572,297.0,1000.0,104.17293314484334,297,104.17293314484334,5.120260200644745,297
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3442,0.3442,306.0,1000.0,97.30364844136113,306,97.30364844136113,5.188152513329176,306
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3572,0.3572,302.0,1000.0,104.6709128650362,302,104.6709128650362,5.128577412869703,302
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3508,0.3508,302.0,1000.0,104.919016388832,302,104.919016388832,5.142267108519034,302
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3643,0.3643,323.0,1000.0,96.7574286553751,323,96.7574286553751,5.228713472236666,323
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.3527,0.3527,311.0,1000.0,107.27534665523109,311,107.27534665523109,5.146462372303433,311
deep_forest,12,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3372,0.3372,285.0,1000.0,113.19893992436502,285,113.19893992436502,5.015695809019058,285
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.495,0.249,0.4988,0.2503,2.0,1000.0,993.0246724024535,2,993.0246724024535,0.04170835854189348,2
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.385,0.215,0.4113,0.2249,4.0,1000.0,685.0999927017954,4,685.0999927017954,0.9937302392665552,4
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.379,0.209,0.4044,0.2196,8.0,1000.0,670.1298381657095,8,670.1298381657095,1.198479856741241,8
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.251,0.179,0.2867,0.209,16.0,1000.0,386.76090805561,16,386.76090805561,2.1406194280266044,16
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.255,0.178,0.2968,0.2058,18.0,1000.0,334.82234095113785,18,334.82234095113785,2.381338589618533,18
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.199,0.137,0.2944,0.2139,53.0,1000.0,246.92104001076945,53,246.92104001076945,3.199059892669272,53
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.205,0.137,0.303,0.2131,55.0,1000.0,200.7535802918593,55,200.7535802918593,3.492770302505276,55
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.156,0.108,0.3057,0.245,106.0,1000.0,183.86951895297926,106,183.86951895297926,3.9418866617625636,106
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.135,0.089,0.3076,0.2601,132.0,1000.0,174.49928366615148,132,174.49928366615148,4.0595965120117645,132
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.113,0.071,0.3141,0.2728,177.0,1000.0,136.81374199984444,177,136.81374199984444,4.53010196994612,177
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.096,0.064,0.3304,0.2866,193.0,1000.0,133.00375934536586,193,133.00375934536586,4.59292452155446,193
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.091,0.058,0.3358,0.2972,198.0,1000.0,140.3638130003599,198,140.3638130003599,4.567266961807849,198
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.041,0.027,0.3405,0.3237,262.0,1000.0,110.9684639886486,262,110.9684639886486,4.962030145879713,262
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.051,0.033,0.3325,0.3128,252.0,1000.0,127.09051892253804,252,127.09051892253804,4.8174361156447345,252
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.02,0.014,0.3472,0.3334,291.0,1000.0,101.20276676059801,291,101.20276676059801,5.11156177093709,291
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.01,0.006,0.3414,0.3383,302.0,1000.0,105.60303025955268,302,105.60303025955268,5.12335532148991,302
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.026,0.017,0.3329,0.3281,280.0,1000.0,109.4988584415381,280,109.4988584415381,5.058503573926997,280
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.062,0.04,0.3326,0.3047,236.0,1000.0,122.56426885516024,236,122.56426885516024,4.830485690300338,236
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.015,0.009,0.3456,0.3385,314.0,1000.0,100.99504938362078,314,100.99504938362078,5.190241022430385,314
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.017,0.011,0.3455,0.3368,297.0,1000.0,102.03920815059278,297,102.03920815059278,5.14882314956319,297
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.003,0.002,0.3536,0.3526,299.0,1000.0,99.20685460188726,299,99.20685460188726,5.1898032336412525,299
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.004,0.003,0.3596,0.3565,309.0,1000.0,94.86832980505137,309,94.86832980505137,5.233097845629626,309
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.001,0.0,0.3547,0.3546,326.0,1000.0,89.44271909999159,326,89.44271909999159,5.305666884190374,326
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.0,0.0,0.3439,0.3439,316.0,1000.0,93.24162160752032,316,93.24162160752032,5.254825380315537,316
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.001,0.0,0.3519,0.3519,308.0,1000.0,99.65942002640794,308,99.65942002640794,5.20295873199374,308
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.0,0.0,0.3428,0.3428,311.0,1000.0,93.71232576347681,311,93.71232576347681,5.253942560244693,311
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.0,0.0,0.3491,0.3491,311.0,1000.0,95.63472172804185,311,95.63472172804185,5.248872145551741,311
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.0,0.0,0.3528,0.3528,326.0,1000.0,95.4358423235212,326,95.4358423235212,5.25840132413261,326
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.3549,0.3549,318.0,1000.0,99.85990186255943,318,99.85990186255943,5.201510124954143,318
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.0,0.0,0.3409,0.3409,319.0,1000.0,95.23654760647301,319,95.23654760647301,5.254546673457687,319
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.3394,0.3394,318.0,1000.0,102.11757928975794,318,102.11757928975794,5.205170568232816,318
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.3513,0.3513,304.0,1000.0,102.74239631233058,304,102.74239631233058,5.172445589902808,304
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.3468,0.3468,323.0,1000.0,103.09219175087898,323,103.09219175087898,5.20185403886059,323
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.348,0.348,310.0,1000.0,90.8845421400141,310,90.8845421400141,5.256874934312475,310
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3542,0.3542,317.0,1000.0,94.55157322858251,317,94.55157322858251,5.243401225141455,317
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3575,0.3575,314.0,1000.0,97.97958971132712,314,97.97958971132712,5.207519882268755,314
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3517,0.3517,319.0,1000.0,95.72878355019456,319,95.72878355019456,5.266218565770091,319
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.36,0.36,317.0,1000.0,90.65318527222306,317,90.65318527222306,5.295624545214972,317
deep_forest,13,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3606,0.3606,325.0,1000.0,87.06319543871567,325,87.06319543871567,5.329598424568202,325
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.464,0.248,0.5068,0.2522,2.0,1000.0,775.9845359283908,2,775.9845359283908,0.5871968670690039,2
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.447,0.246,0.5056,0.2548,4.0,1000.0,602.4533176935787,4,602.4533176935787,1.1382863892133626,4
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.341,0.211,0.3534,0.2268,8.0,1000.0,541.3871073455665,8,541.3871073455665,1.4542455586221719,8
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.4,0.235,0.4293,0.2482,8.0,1000.0,573.3288759516653,8,573.3288759516653,1.2425438187904791,8
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.308,0.185,0.3677,0.2157,28.0,1000.0,473.9831220623789,28,473.9831220623789,2.1423628984700924,28
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.235,0.163,0.2863,0.1978,29.0,1000.0,286.30403420140624,29,286.30403420140624,2.763976638177425,29
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.18,0.126,0.3079,0.2299,79.0,1000.0,205.38256985440609,79,205.38256985440609,3.5851873943447403,79
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.153,0.108,0.3191,0.2401,98.0,1000.0,198.26245232015063,98,198.26245232015063,3.7608100829508126,98
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.155,0.106,0.3177,0.2386,110.0,1000.0,158.50552040859648,110,158.50552040859648,4.06933606272881,110
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.133,0.091,0.3314,0.2589,133.0,1000.0,160.39326669159152,133,160.39326669159152,4.122163786578986,133
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.113,0.08,0.3176,0.2662,147.0,1000.0,152.5712948100002,147,152.5712948100002,4.26004558235983,147
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.103,0.068,0.3257,0.2792,193.0,1000.0,124.8198702130394,193,124.8198702130394,4.655006982364352,193
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.088,0.059,0.343,0.2948,197.0,1000.0,130.43772460450236,197,130.43772460450236,4.630204550019635,197
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.104,0.065,0.3362,0.2734,195.0,1000.0,127.38131731144878,195,127.38131731144878,4.638048065868338,195
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.048,0.031,0.3466,0.321,243.0,1000.0,114.41153787970862,243,114.41153787970862,4.9375029348313015,243
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.025,0.018,0.3439,0.3274,269.0,1000.0,95.37295214053091,269,95.37295214053091,5.10638251059234,269
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.024,0.017,0.3511,0.3367,270.0,1000.0,102.40117186829455,270,102.40117186829455,5.054078777089059,270
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.014,0.009,0.3339,0.3265,292.0,1000.0,95.34149149242423,292,95.34149149242423,5.161913057748093,292
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.015,0.009,0.3536,0.3449,298.0,1000.0,95.98958276813167,298,95.98958276813167,5.195405395440111,298
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.028,0.019,0.3527,0.3338,286.0,1000.0,102.04900783447137,286,102.04900783447137,5.11122922994731,286
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.004,0.003,0.3472,0.3462,304.0,1000.0,98.95453501482385,304,98.95453501482385,5.199586761563942,304
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.01,0.007,0.3413,0.3393,294.0,1000.0,93.69098142297368,294,93.69098142297368,5.213610811163928,294
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.006,0.004,0.3453,0.344,314.0,1000.0,92.88702815786498,314,92.88702815786498,5.241708038328326,314
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.0,0.0,0.3453,0.3453,301.0,1000.0,101.46920715172658,301,101.46920715172658,5.1461933554205554,301
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.0,0.0,0.3488,0.3488,303.0,1000.0,93.95743717237076,303,93.95743717237076,5.198667071719288,303
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.0,0.0,0.3407,0.3407,317.0,1000.0,94.74175425861608,317,94.74175425861608,5.2500467392977574,317
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.0,0.0,0.3451,0.3451,295.0,1000.0,94.92101980067429,295,94.92101980067429,5.198482086963266,295
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.0,0.0,0.3427,0.3427,323.0,1000.0,92.97311439335567,323,92.97311439335567,5.253325632310107,323
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.344,0.344,286.0,1000.0,95.42536350467836,286,95.42536350467836,5.151382074304406,286
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.0,0.0,0.3376,0.3376,294.0,1000.0,97.62171889492625,294,97.62171889492625,5.167873537551304,294
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.3455,0.3455,320.0,1000.0,93.76566535784833,320,93.76566535784833,5.267514453843644,320
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.3483,0.3483,307.0,1000.0,92.2062904578641,307,92.2062904578641,5.2360539577632,307
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.3422,0.3422,304.0,1000.0,97.05668446840743,304,97.05668446840743,5.2171021054367115,304
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3514,0.3514,311.0,1000.0,91.11531155629113,311,91.11531155629113,5.2555212663300095,311
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3522,0.3522,307.0,1000.0,93.95743717237076,307,93.95743717237076,5.224565044937834,307
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3499,0.3499,319.0,1000.0,84.82924024179398,319,84.82924024179398,5.348433457111743,319
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3391,0.3391,318.0,1000.0,93.84028985462481,318,93.84028985462481,5.238794292448839,318
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.3462,0.3462,307.0,1000.0,92.44457799135652,307,92.44457799135652,5.2227471999638,307
deep_forest,14,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3458,0.3458,307.0,1000.0,93.15578350268973,307,93.15578350268973,5.217504862701798,307
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.497,0.249,0.5001,0.2508,2.0,1000.0,997.0045135304052,2,997.0045135304052,0.020422924464179912,2
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.493,0.248,0.5004,0.2519,4.0,1000.0,992.01310475215,4,992.01310475215,0.05438894224505936,4
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.491,0.246,0.4989,0.2532,6.0,1000.0,982.0610978956452,6,982.0610978956452,0.11255908951610245,6
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.368,0.223,0.3972,0.2376,7.0,1000.0,542.4610585101939,7,542.4610585101939,1.3123174655293632,7
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.473,0.239,0.4865,0.2498,14.0,1000.0,941.2619189152401,14,941.2619189152401,0.3548371165583436,14
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.46,0.239,0.5021,0.258,14.0,1000.0,882.3638705205467,14,882.3638705205467,0.5735054448441355,14
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.22,0.148,0.309,0.21,33.0,1000.0,319.6341658834362,33,319.6341658834362,2.6071521991468485,33
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.206,0.145,0.3036,0.2142,33.0,1000.0,302.16220809359993,33,302.16220809359993,2.708392791066519,33
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.2,0.134,0.3071,0.2159,50.0,1000.0,263.9659068895072,50,263.9659068895072,3.062177322368422,50
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.226,0.159,0.2898,0.2121,30.0,1000.0,353.9265460515783,30,353.9265460515783,2.3447418799401314,30
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.124,0.085,0.3164,0.269,129.0,1000.0,163.43194302216443,129,163.43194302216443,4.159302255652911,129
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.165,0.115,0.3242,0.2492,86.0,1000.0,220.04544985070697,86,220.04544985070697,3.5620047607487217,86
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.163,0.112,0.3076,0.2366,90.0,1000.0,189.8578415552015,90,189.8578415552015,3.7718820824467523,90
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.078,0.053,0.3285,0.2984,202.0,1000.0,128.98061869908983,202,128.98061869908983,4.6270434278034855,202
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.295,0.182,0.3835,0.2559,58.0,1000.0,379.88945760576195,58,379.88945760576195,2.534826540847823,58
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.108,0.074,0.3441,0.2916,152.0,1000.0,152.0131573252789,152,152.0131573252789,4.300456972687206,152
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.057,0.042,0.3533,0.3221,217.0,1000.0,123.8305293536291,217,123.8305293536291,4.74298224404031,217
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.149,0.102,0.3293,0.2549,128.0,1000.0,200.5442594541165,128,200.5442594541165,3.909973388219777,128
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.011,0.009,0.3533,0.3485,290.0,1000.0,110.49886877249016,290,110.49886877249016,5.0446452075189505,290
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.015,0.009,0.353,0.3486,280.0,1000.0,101.33114032714721,280,101.33114032714721,5.076647043977212,280
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.007,0.005,0.3615,0.3599,298.0,1000.0,98.69143833180262,298,98.69143833180262,5.145195272482992,298
